Temperature_K,Strain,Stress_GPa,Youngs_Modulus_GPa,Thermal_Conductivity_WmK
384.9138829970754,0.11203584019011778,41.86958408707213,359.03212864673236,169.33410556452282
1564.6284071387618,0.1302840113464599,37.19436120116143,273.4366616748995,51.471280398505215
1596.0571648914004,0.010882127734247526,3.7713593159560226,344.73038465799874,76.22037510729939
352.25440730560325,0.08717312896480807,34.23636149133394,379.53120957907214,198.84719981898735
1428.4807460553159,0.1127413969807867,34.25913465142176,291.893622988828,59.156168159037065
989.5875922071401,0.05341635286853376,19.695487347840622,360.2189919839327,97.62176933854914
1493.2708132288649,0.07692364405097062,24.53383096494137,309.1266307577167,64.89239077068106
2038.1686536337181,0.04626638979852706,13.646297196375215,288.9345623573662,56.0640152390136
592.1156078853248,0.08941538315531339,33.495448245234485,361.7863447377276,130.21050702028472
2073.024094125474,0.08750068733207614,23.881081476430474,263.7218370370264,48.108359709662246
793.0210455548408,0.06113408922265372,23.13066015676411,368.617045705546,113.59413331577828
803.2543335144676,0.06240839631421327,23.51680589969421,366.95617925450074,111.95628582969948
601.9461268131579,0.13952833656287553,47.643699164221545,326.6889373737548,106.61292490056222
1301.3212267863983,0.037021443872586775,13.143355860211,349.067426975019,82.7024043028341
482.72809055547356,0.04330549269632448,17.872625972203092,404.7619708777884,179.17823972280584
914.3778992148027,0.05881048388269526,21.816291256694637,361.70285394677654,102.15272177945805
1862.2582133074193,0.0035183786741414423,1.1585048699556892,328.698216321685,68.89517460428938
713.3966163764261,0.047408237703282764,18.624461044300638,384.67011253515153,129.35906998998226
643.003347266131,0.07369326203947252,28.090897651395455,369.8300599342553,128.7522084817084
666.741065811518,0.13099645046755604,44.90874756512685,328.32245414572924,101.56278101964755
1504.1015570154573,0.13379763685069598,38.46508189103518,275.22718530842604,52.40431303906777
1374.4030843610103,0.11966154007525409,36.332477679393214,291.2869838519043,59.453424711424134
625.4875767039864,0.14481741632106196,48.74007308503894,321.84165179797543,101.2473845550782
809.1837915280399,0.08521718148330212,30.864273194297308,350.19257663360503,102.93172987857726
1302.6067719463244,0.04990351129121633,17.349529008139672,340.09579727419396,79.2630768483928
1759.6747211495874,0.09981004100686712,28.78908621147241,277.8403131913217,52.493156709048506
1697.0408960389707,0.07175522145378685,22.04216747674072,298.2163236675547,59.62782922446581
359.5326990238227,0.08441540522550241,33.26813687290814,381.1384675852531,197.5219913516616
612.630873699441,0.01577421325194997,6.637658782885643,417.6047333701411,161.52204461582096
579.8308493421337,0.014309643960945133,6.071671355914408,421.3797180657116,169.55366723035314
1386.2185029067175,0.012535465487472901,4.539871908397981,359.9638125941204,84.88822090674209
767.8587057680511,0.10565272432490422,37.21474643641937,338.8446712903499,99.77189876849998
1546.3613948719694,0.0411611885744429,13.759898915945408,328.1351885463357,71.08945847474462
1387.820159558446,0.13626195043297804,40.00087186339679,280.9574767186628,55.3544431285181
1996.7723289872613,0.06457801501527692,18.678270870141848,281.45471326400224,53.64179975119846
1045.1973201011426,0.14979243616316154,46.03438804145775,293.7705753983101,65.81730725448934
670.410449962568,0.07869210987894333,29.591346879965897,364.27775601706117,122.39960520907921
350.3647913700653,0.06588957811757029,26.836862529353546,396.1680368258308,214.89698306397645
616.2973507967561,0.02138308089582683,8.914217125617329,412.6652927037061,157.98533675083078
1535.212069198689,0.08461074981095584,26.385925610234807,301.5774460545441,61.798027697731364
382.3418257634637,0.05005229334361921,20.80530949802197,406.6028579529834,211.22657040335773
317.83313927233576,0.0741942456520761,29.973233141999163,391.8859262275508,225.85011403822372
1302.7142244525828,0.0921774154283805,29.849335195648937,312.5163072936216,68.6184945095396
2060.852407609126,0.11277304467598707,29.526717538090583,251.50048000748023,44.11751596376134
922.7047465864997,0.015263216361123587,6.057728156538952,393.9716259385058,116.58003678227331
2008.3847893272136,0.062066748651614184,17.974507289299023,282.0513371672547,53.84564324476547
989.2808633701721,0.012336789643026097,4.853781439039899,391.0879616062149,111.25548669775465
1984.2862139485694,0.06498172465556847,18.841018414209174,282.10470512618446,53.83843210785367
500.4757422720688,0.10121640758328138,37.77040959837816,359.3351108191478,142.80198530655204
1096.5869753424859,0.007906547094663357,3.06474174678198,386.11877862589114,103.85178322083856
759.4696492218242,0.059773198042181085,22.81263452114372,372.00338131245655,118.12695868661797
1664.5941046252383,0.0018898674055441266,0.6536092636531144,345.5240112377569,75.73653172051
441.96800634664123,0.016484784324011598,7.148590528947795,430.2219135784052,209.2795615835772
449.9904272555174,0.1258003019106655,45.31548537930043,345.23511698647843,141.9056603745878
1528.9253216204368,0.0022021285502668853,0.785068668439727,356.11409729445984,80.99064242937106
1116.8698261183647,0.07401048102984473,25.702513522854996,336.9020097873727,82.68965742233111
1019.8179455350953,0.025921264541143324,9.925860056244405,378.2860112703199,104.10573929101695
1518.7395665295403,0.12699768757595142,36.85570290272694,278.08744459547677,53.381223856320624
935.6628251375928,0.10282008666476425,35.2324443608498,329.8406723085431,86.0636127376818
951.526617423562,0.00846181327019691,3.374161258154254,397.10030461617663,116.13903380857651
1086.6884943934333,0.07677949319474996,26.703595422680575,337.1121970306078,83.72137349392463
1394.6981885900268,0.10891016153473397,33.57008103862334,296.3124639798748,61.15924111502373
2083.5409301487916,0.06926919411630676,19.448152626946122,272.78288712360524,51.03130181423856
1429.6542161831615,0.1461957561246455,41.73126335723408,272.93235710827946,51.97383864081508
949.3876443848945,0.10936407179375154,36.93950057063598,324.66957912986896,83.05500120160428
1681.7940805553062,0.02503193639132301,8.3227510520575,328.58737407010346,69.96563782314715
1742.3526082327394,0.10257580675456468,29.56275754431779,277.43641545700393,52.38313531397114
595.4480151563357,0.013639350578518238,5.776516060606651,420.7292403204933,166.3287563076646
418.5339653362607,0.11981350159456484,43.88398148176638,351.37397200833635,153.82788884592594
1101.5217256728838,0.14926049490813187,45.39613870929304,290.7402466882458,63.24629441739482
1270.5684805779983,0.041826296578820664,14.83230614817297,347.9918467526907,83.00881219660029
1148.7473838423666,0.03193342956624477,11.799726452676689,364.08840845508183,92.87128909198381
1406.0645249609295,0.06861887734264864,22.622762424132436,320.3858141160935,70.05394885674934
1733.077644423785,0.11549316413249999,32.5942203180235,270.94967809718736,50.164801362349614
387.32282394609547,0.10589523460221971,39.99572810717732,363.31273277239205,172.3415038679207
1327.5920541242688,0.12578536546209593,38.14644611918116,290.65310081566975,59.72214239074608
1317.2047499143787,0.14805617813458274,43.14736171342544,278.6090335702996,55.08202872354329
1923.664916175161,0.09134093078396356,25.70575460421312,271.65777502640015,50.385644915877336
1815.008892175477,0.13917470915414443,36.86820133473794,253.45386022833836,44.152696988554844
1519.4006157063416,0.07004927130391962,22.470715155151595,311.588971637927,65.5222864608397
1764.5218791054738,0.06439654812017626,19.712313311445016,297.89162851443814,59.255646941287125
1977.43423255309,0.03763296290202,11.426855288505319,298.47335280540176,59.060105676063365
1455.0244774590442,0.13255876464067587,38.61448491514748,278.92179766614333,54.072938406089875
784.8768821191658,0.006061358650167236,2.50586605199353,412.1826655019076,136.47075743783742
1284.0851901179394,0.13463235533836324,40.53556979662057,288.2144561521608,59.279416928314475
1094.2010638207814,0.011349322767955737,4.378371420746827,383.6558592478721,102.94657947025435
1149.8552204525192,0.01359268015009038,5.166583248617021,377.6054359911162,98.26302133167269
1570.9485147415376,0.10327065282601551,30.923074528187488,288.20463858995544,56.76418454532776
1365.6242284485843,0.1401374479003956,41.0345024345954,280.12985168953134,55.22668489545559
815.3249692949979,0.020239775886223464,8.140065513857982,398.3194206028376,126.7440856890345
560.1029772759939,0.0688169781017108,26.85712558143859,379.2337651420242,146.19437065756756
1471.1511524968214,0.06279016061209862,20.606716665456076,319.55011088579727,68.90475354425486
426.14451453804264,0.07775004890234594,30.626081266228056,381.6918238067356,176.44972304150198
1968.9031833734552,0.13916907684118282,35.51139237819922,244.13637494182518,41.37046231848102
1300.2322944021453,0.05335564099557614,18.45519985687238,337.92650663066615,78.48383208429053
1468.8020246765298,0.015658582274485123,5.542849720232817,351.31941657144364,80.27401992902226
623.3930277942245,0.1141985477347796,40.705897938377866,342.2998269920331,114.219156259471
603.7909195123432,0.12198797562735832,43.02564839807391,338.2371809987277,113.80073594999787
603.9136769919282,0.08989528487067638,33.57381948973076,360.6507363732892,127.95418321562012
394.16659896970725,0.018062020709083453,7.880754960333695,432.5553640663488,228.23361462501387
896.2942410767507,0.06439616330598057,23.75299958786832,358.95649716376795,101.87590029984786
1566.5126094185757,0.030422860821846812,10.297939631563422,333.7417227778287,72.80990272979464
1694.0467937853641,0.023295823459938487,7.744439542600752,328.7946920083744,69.93908302465611
1543.622013733259,0.10365412177435075,31.208142074236306,289.76049907696427,57.48644537949855
992.8403295484079,0.004336252657958583,1.7256867472484425,397.113824683558,113.66966408284313
1936.4040686051414,0.11588922501598041,31.125115085798022,257.83412805423114,45.83683671766684
650.6921051175245,0.14087756406463361,47.548000223278436,322.8664252724431,99.64268535564119
1819.101939742067,0.13594952877436545,36.19858908214262,254.84452352376644,44.63374557693188
1765.8868653286688,0.092517838264232,26.989426963296342,281.5091217158413,53.730966363072596
1259.9916743387644,0.004881355164997564,1.8374599510553353,375.516652034532,93.78605284885509
1215.134984905637,0.023890068958012815,8.817153394405754,364.92954635030895,91.06565298958716
2090.6537333924616,0.13042423595973812,32.80989659429743,240.94009341083023,40.7974931276425
1945.6919588892713,0.1383271186450253,35.55645375275985,245.95594315170513,41.9032162318007
987.3109944642603,0.01925766903562161,7.499537079730528,385.8635445222509,109.08181644249254
502.8231675220143,0.04795307114307203,19.571631921395014,399.5564870804122,170.8275490897948
950.0889495743772,0.08289732647797596,29.325591510830822,342.27092816787456,91.26363734242862
1783.5987631088512,0.1395142852739987,37.21157305345992,255.18277187809198,44.713868805381374
1285.1930191804797,0.04305953344475153,15.192371024550265,346.06116807331995,81.92531290246788
841.4582596989911,0.14269377366373104,46.28305721104767,310.22350402702983,80.53761305348813
2068.017847857933,0.14599120399664367,35.866300739565965,234.90657686000802,38.715174840004394
1360.129235460318,0.029946002710131057,10.61634282438987,349.61101217231027,81.64465785952397
2056.7987299972774,0.007973337211897396,2.485155614007471,310.4655231744106,62.77790237889821
755.0563499869952,0.03253792172466292,12.986416362998696,393.15946363335127,129.67166855945752
1771.6102122711586,0.087809781620602,25.791129472529033,283.7882402681373,54.49250922506103
577.3124359614055,0.040798070162407975,16.615698771264082,399.8230392826821,156.54286300159197
374.23586442007866,0.06763700437398078,27.352401243327158,393.1178387668551,202.6588041954294
514.9805936921433,0.060102178873883125,23.995323618540983,389.10254033535784,161.00820821574717
884.5950064151265,0.12779907043507788,42.273775138806265,316.9313115860621,82.0061958478205
1250.656941432348,0.12807760110444819,39.31384344138324,294.0876162765595,62.09660613999306
428.814578007507,0.02861977748107236,12.208089582751619,420.89985598939296,206.43970754876332
1934.7628521046124,0.01575620131810947,5.00310833393502,315.13033410090094,64.37434406735899
1639.753037839705,0.10205329154806374,30.14883346446561,284.41907025737663,55.09357804894108
705.8273055760028,0.022654469075658993,9.268881532861444,404.77219224965216,141.1791237783486
1608.5167318554318,0.005581810144925003,1.9445752237125153,347.4184838705167,76.97882680822241
851.3192740246327,0.07782739200358056,28.314340749694107,352.52176421906864,101.4090117875915
1389.0554026035222,0.09168041203361456,29.16790046326953,307.07700552009976,65.29974632319103
782.6634281427224,0.02018884958971376,8.17137797958536,400.8695136161871,130.97877834055657
1566.091667770041,0.08265590767415369,25.68400250545621,300.66487021266613,61.23800723250559
1158.9324589251737,0.09709126023022877,32.12578546358835,318.9324666109488,74.03759412778741
850.2455024766366,0.04000056450959075,15.49066618719394,380.30537515104726,115.14393199077662
